Label,GAIA ID,Old RA,Old DEC,New RA,New DEC,Observation Time,Plate RA,Plate DEC,Field Size,Angular Distance
E1240,429507866465118080,1.0104145501209487,61.55475257670137,1.010394697150888,61.55474285304336,1954-10-03T08:15:00,1.5727777777777778,60.48555555555556,6.5,1.1033568557694529
E1240,430523987004192768,6.619937691116075,62.234851592140934,6.619898337223073,62.2348375466698,1954-10-03T08:15:00,1.5727777777777778,60.48555555555556,6.5,2.9839901812746255
E1240,429914857563831040,0.049639699873887264,62.13558409089447,0.0496090259855314,62.13557798328024,1954-10-03T08:15:00,1.5727777777777778,60.48555555555556,6.5,1.8046652242888668
E1240,2012168165021966976,355.02395870134785,60.30057445502422,355.0238930164257,60.3005316195521,1954-10-03T08:15:00,1.5727777777777778,60.48555555555556,6.5,3.2393649965514526
E1240,429030231736304256,3.803627402098719,59.77929705830162,3.8035613010928695,59.77927120186488,1954-10-03T08:15:00,1.5727777777777778,60.48555555555556,6.5,1.3163397792839366
E1240,2011868067070949632,358.0541494192711,60.916209817431074,358.0540859489818,60.91617095729424,1954-10-03T08:15:00,1.5727777777777778,60.48555555555556,6.5,1.774703813251805
E1240,428623584235485824,7.485192342117542,60.35249395206544,7.485162337513873,60.35248325511767,1954-10-03T08:15:00,1.5727777777777778,60.48555555555556,6.5,2.920728196405312
E1240,2012927957617634304,356.133282387467,62.12869857225868,356.13323545340035,62.12868321824632,1954-10-03T08:15:00,1.5727777777777778,60.48555555555556,6.5,3.0840201535370593
E1240,428647670411806208,6.976841589054341,60.62531635713649,6.976798910918934,60.62528926178586,1954-10-03T08:15:00,1.5727777777777778,60.48555555555556,6.5,2.6594575380664565
E1240,2011868067070949632,358.05414941927125,60.91620981743117,358.0540859489818,60.91617095729424,1954-10-03T08:15:00,1.5727777777777778,60.48555555555556,6.5,1.7747038132517532
E1240,428623584235485824,7.485192342117611,60.35249395206546,7.485162337513873,60.35248325511767,1954-10-03T08:15:00,1.5727777777777778,60.48555555555556,6.5,2.9207281964053444
E1240,2012927957617634304,356.13328238746703,62.128698572258706,356.13323545340035,62.12868321824632,1954-10-03T08:15:00,1.5727777777777778,60.48555555555556,6.5,3.08402015353706
E1240,428647670411806208,6.976841589054428,60.62531635713655,6.976798910918934,60.62528926178586,1954-10-03T08:15:00,1.5727777777777778,60.48555555555556,6.5,2.6594575380665
E1240,428647670411806208,6.976841589054514,60.6253163571366,6.976798910918934,60.62528926178586,1954-10-03T08:15:00,1.5727777777777778,60.48555555555556,6.5,2.6594575380665426
O1240,429402824439123968,2.0825695003893716,60.84281539682786,2.082534928018652,60.842794819756094,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,0.43590446342510036
O1240,428962474335478784,5.0982956420916485,61.73888090369988,5.0982530948434,61.73887000242735,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,2.1141498991608985
O1240,429838578943084544,1.2376812451913408,61.733777320050905,1.237661630053042,61.73377879455538,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,1.2586726439619935
O1240,2012563370737884544,356.55705642262484,60.971225315745606,356.55702651554054,60.97121654700452,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,2.499405236780554
O1240,430548657296109056,6.155929895264491,62.565056618570914,6.15589024023966,62.56504639531668,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,3.0151623562931036
O1240,428679247012413184,7.262274001475598,60.91547436716615,7.262236759088302,60.91545808437726,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,2.816363199933302
O1240,429568580119472896,4.441030171917133,60.976509664782974,4.441006051242769,60.97648870785135,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,1.485628026550327
O1240,2016128434111638016,359.7806186535258,63.57495464705305,359.7805668875786,63.57494948952924,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,3.2013814854147093
O1240,428510094017728640,6.782714982991371,60.00210880720245,6.7826888241609495,60.00208836268338,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,2.6298128575349318
O1240,429507866465118080,1.0104145501313653,61.55475257670647,1.010394697150888,61.55474285304336,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,1.103356855773146
O1240,430523987004192768,6.619937691136723,62.2348515921483,6.619898337223073,62.2348375466698,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,2.9839901812867202
O1240,429914857563831040,0.049639699889981605,62.13558409089767,0.0496090259855314,62.13557798328024,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,1.8046652242886545
O1240,2012168165021966976,355.02395870138236,60.30057445504669,355.0238930164257,60.3005316195521,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,3.2393649965320592
O1240,429030231736304256,3.8036274021334004,59.77929705831519,3.8035613010928695,59.77927120186488,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,1.3163397792910327
O1240,2011868067070949632,358.0541494193044,60.91620981745147,358.0540859489818,60.91617095729424,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,1.7747038132404267
O1240,428623584235485824,7.485192342133285,60.35249395207104,7.485162337513873,60.35248325511767,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,2.920728196412562
O1240,2012927957617634304,356.1332823874916,62.128698572266735,356.13323545340035,62.12868321824632,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,3.0840201535310916
O1240,428647670411806208,6.976841589076734,60.62531635715071,6.976798910918934,60.62528926178586,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,2.659457538077603
O1240,2011868067070949632,358.05414941930457,60.91620981745155,358.0540859489818,60.91617095729424,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,1.774703813240349
O1240,428623584235485824,7.485192342133355,60.35249395207107,7.485162337513873,60.35248325511767,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,2.920728196412593
O1240,2012927957617634304,356.1332823874917,62.128698572266764,356.13323545340035,62.12868321824632,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,3.0840201535310636
O1240,428647670411806208,6.9768415890768205,60.62531635715076,6.976798910918934,60.62528926178586,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,2.6594575380776457
O1240,428647670411806208,6.976841589076906,60.625316357150815,6.976798910918934,60.62528926178586,1954-10-03T07:56:00,1.5727777777777778,60.48555555555556,6.5,2.6594575380776884
E0597,429402824439123968,2.0825705143038307,60.84281600029792,2.082534928018652,60.842794819756094,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,0.4246933889786847
E0597,428962474335478784,5.098296889887774,61.73888122340482,5.0982530948434,61.73887000242735,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,1.8737609016846184
E0597,429838578943084544,1.2376818204504834,61.73377727680766,1.237661630053042,61.73377879455538,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,1.40058195713087
E0597,430584941180892416,6.380284225741766,62.99366748993753,6.3802621610570185,62.99365223065677,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,3.2020149030257135
E0597,2012563370737884544,356.557057299719,60.971225572909155,356.55702651554054,60.97121654700452,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,2.8680654643448906
E0597,430548657296109056,6.155931058239497,62.565056918391406,6.15589024023966,62.56504639531668,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,2.809480559614611
E0597,428679247012413184,7.262275093694445,60.91547484469646,7.262236759088302,60.91545808437726,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,2.4691096324134465
E0597,429568580119472896,4.441030879311504,60.976510279393295,4.441006051242769,60.97648870785135,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,1.1726104001744981
E0597,428510094017728640,6.782715750159366,60.00210940678509,6.7826888241609495,60.00208836268338,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,2.259591464628989
E0597,429507866465118080,1.0104151323657755,61.5547528618753,1.010394697150888,61.55474285304336,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,1.287325032681615
E0597,430523987004192768,6.619938845280945,62.23485200406434,6.619898337223073,62.2348375466698,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,2.7385771706994597
E0597,429914857563831040,0.049640599472927746,62.13558427001763,0.0496090259855314,62.13557798328024,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,2.0200927555668367
E0597,428436598536151040,7.794528149790498,59.4929248301199,7.794462700034655,59.49290905358612,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,2.8980239575564903
E0597,429030231736304256,3.8036293406987625,59.779297816615184,3.8035613010928695,59.77927120186488,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,0.9888464208126382
E0597,2011868067070949632,358.0541512807179,60.91621095711514,358.0540859489818,60.91617095729424,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,2.1420599279045835
E0597,428623584235485824,7.4851932220879025,60.35249426578386,7.485162337513873,60.35248325511767,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,2.5542632297146697
E0597,428647670411806208,6.976842840712071,60.62531715178473,6.976798910918934,60.62528926178586,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,2.30031007541634
E0597,2011868067070949632,358.05415128071803,60.916210957115226,358.0540859489818,60.91617095729424,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,2.1420599279045267
E0597,428623584235485824,7.485193222087972,60.35249426578388,7.485162337513873,60.35248325511767,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,2.5542632297147025
E0597,428647670411806208,6.976842840712157,60.625317151784785,6.976798910918934,60.62528926178586,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,2.3003100754163843
E0597,430554120495997568,7.199900089468658,62.50628420328674,7.199853100383804,62.50626980602166,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,3.118652446606612
E0597,428647670411806208,6.976842840712242,60.625317151784834,6.976798910918934,60.62528926178586,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,2.3003100754164283
E0597,430554120495997568,7.199900089468753,62.50628420328677,7.199853100383804,62.50626980602166,1952-09-16T09:10:00,2.3163888888888886,60.43388888888889,6.5,3.118652446606669
O0597,429402824439123968,2.082570514319909,60.842816000307494,2.082534928018652,60.842794819756094,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,0.42469338898576453
O0597,428962474335478784,5.0982968899075605,61.73888122340989,5.0982530948434,61.73887000242735,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,1.8737609016949326
O0597,429838578943084544,1.2376818204596058,61.733777276806975,1.237661630053042,61.73377879455538,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,1.400581957128603
O0597,430584941180892416,6.380284225751735,62.99366748994442,6.3802621610570185,62.99365223065677,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,3.2020149030339238
O0597,2012563370737884544,356.5570572997329,60.971225572913234,356.55702651554054,60.97121654700452,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,2.8680654643388053
O0597,430548657296109056,6.15593105825794,62.56505691839617,6.15589024023966,62.56504639531668,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,2.809480559623849
O0597,428679247012413184,7.262275093711766,60.915474844704036,7.262236759088302,60.91545808437726,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,2.469109632422955
O0597,429568580119472896,4.441030879322723,60.976510279403044,4.441006051242769,60.97648870785135,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,1.1726104001837305
O0597,428510094017728640,6.7827157501715325,60.002109406794595,6.7826888241609495,60.00208836268338,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,2.2595914646327877
O0597,429507866465118080,1.0104151323750081,61.55475286187983,1.010394697150888,61.55474285304336,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,1.2873250326833279
O0597,430523987004192768,6.619938845299247,62.234852004070866,6.619898337223073,62.2348375466698,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,2.738577170710191
O0597,429914857563831040,0.049640599487192565,62.13558427002047,0.0496090259855314,62.13557798328024,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,2.0200927555655217
O0597,428436598536151040,7.794528149820068,59.49292483012702,7.794462700034655,59.49290905358612,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,2.8980239575678914
O0597,429030231736304256,3.8036293407295,59.77929781662721,3.8035613010928695,59.77927120186488,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,0.9888464208160591
O0597,2011868067070949632,358.0541512807474,60.91621095713321,358.0540859489818,60.91617095729424,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,2.1420599278940005
O0597,428623584235485824,7.485193222101855,60.352494265788835,7.485162337513873,60.35248325511767,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,2.5542632297212005
O0597,428647670411806208,6.976842840731917,60.625317151797326,6.976798910918934,60.62528926178586,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,2.3003100754266668
O0597,2011868067070949632,358.05415128074753,60.916210957133295,358.0540859489818,60.91617095729424,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,2.142059927893967
O0597,428623584235485824,7.485193222101924,60.352494265788856,7.485162337513873,60.35248325511767,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,2.554263229721233
O0597,428647670411806208,6.976842840732003,60.62531715179738,6.976798910918934,60.62528926178586,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,2.3003100754267103
O0597,430554120495997568,7.199900089489886,62.50628420329324,7.199853100383804,62.50626980602166,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,3.118652446618312
O0597,428647670411806208,6.976842840732091,60.62531715179744,6.976798910918934,60.62528926178586,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,2.3003100754267565
O0597,430554120495997568,7.199900089489983,62.506284203293276,7.199853100383804,62.50626980602166,1952-09-16T08:53:00,2.3163888888888886,60.43388888888889,6.5,3.1186524466183694
E0968,429402824439123968,2.08256983733411,60.84281559737344,2.082534928018652,60.842794819756094,1954-01-28T02:30:00,3.0574999999999997,60.374722222222225,6.5,0.6693462885726912
E0968,428962474335478784,5.0982960567601,61.73888100994444,5.0982530948434,61.73887000242735,1954-01-28T02:30:00,3.0574999999999997,60.374722222222225,6.5,1.6839715946019413
E0968,429838578943084544,1.2376814363618485,61.73377730568028,1.237661630053042,61.73377879455538,1954-01-28T02:30:00,3.0574999999999997,60.374722222222225,6.5,1.619358688623088
E0968,430584941180892416,6.380283805997942,62.993667199655164,6.3802621610570185,62.99365223065677,1954-01-28T02:30:00,3.0574999999999997,60.374722222222225,6.5,3.055735785762152
E0968,2012563370737884544,356.55705671410135,60.971225401206375,356.55702651554054,60.97121654700452,1954-01-28T02:30:00,3.0574999999999997,60.374722222222225,6.5,3.237847945370331
E0968,430548657296109056,6.155930281745132,62.565056718207465,6.15589024023966,62.56504639531668,1954-01-28T02:30:00,3.0574999999999997,60.374722222222225,6.5,2.6427648585291075
E0968,428679247012413184,7.262274364442504,60.915474525859345,7.262236759088302,60.91545808437726,1954-01-28T02:30:00,3.0574999999999997,60.374722222222225,6.5,2.1305886530934814
E0968,429568580119472896,4.441030406998909,60.97650986903069,4.441006051242769,60.97648870785135,1954-01-28T02:30:00,3.0574999999999997,60.374722222222225,6.5,0.9062084791980844
E0968,428510094017728640,6.7827152379371585,60.00210900645615,6.7826888241609495,60.00208836268338,1954-01-28T02:30:00,3.0574999999999997,60.374722222222225,6.5,1.8888276668985973
E0968,429507866465118080,1.0104147436198976,61.55475267147397,1.010394697150888,61.55474285304336,1954-01-28T02:30:00,3.0574999999999997,60.374722222222225,6.5,1.5424510774449243
E0968,430523987004192768,6.619938074682711,62.23485172903652,6.619898337223073,62.2348375466698,1954-01-28T02:30:00,3.0574999999999997,60.374722222222225,6.5,2.52633240073654
